timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2026-08-27 04:35:00,78708.01,78760.0,78684.18,78760.0,26.02879,1787805599999,2048829.05971250,9149,15.17632000,1194595.20287330,0
2026-08-27 04:40:00,78759.99,78814.0,78746.95,78813.99,9.63274,1787805899999,758833.45602210,6076,4.51033000,355315.28439850,0
2026-08-27 04:45:00,78814.0,78820.0,78733.05,78739.29,17.40204,1787806199999,1370801.38943980,7569,3.50301000,275923.27729560,0
2026-08-27 04:50:00,78739.29,78746.0,78708.95,78746.0,13.43877,1787806499999,1057949.84267750,6860,6.20345000,488364.27589970,0
2026-08-27 04:55:00,78745.99,78786.25,78745.99,78783.99,16.21754,1787806799999,1277285.03554920,3620,12.04672000,948762.31092460,0
2026-08-27 05:00:00,78783.99,78784.0,78681.95,78681.96,18.23072,1787807099999,1435466.91075550,5903,1.39763000,110071.06825070,0
2026-08-27 05:05:00,78681.96,78729.5,78658.0,78715.12,24.07113,1787807399999,1894002.34760170,8101,15.79924000,1243129.50142740,0
2026-08-27 05:10:00,78715.11,78722.11,78650.0,78650.01,14.15045,1787807699999,1113469.76161190,5387,2.50161000,196859.52458380,0
2026-08-27 05:15:00,78650.01,78650.01,78629.75,78650.01,17.88965,1787807999999,1406846.94711600,2621,2.93988000,231205.09327260,0
2026-08-27 05:20:00,78650.0,78737.75,78642.88,78737.75,18.60563,1787808299999,1463652.93839120,5908,5.20937000,409863.70320700,0
2026-08-27 05:25:00,78737.75,78804.0,78658.0,78662.52,28.05255,1787808599999,2208526.99859250,11572,10.52548000,828821.04256350,0
2026-08-27 05:30:00,78662.52,78678.21,78613.99,78633.71,36.34357,1787808899999,2858262.59022140,8155,8.99904000,707756.98985170,0
2026-08-27 05:35:00,78633.72,78708.0,78600.0,78693.1,28.03452,1787809199999,2205170.01676570,8397,8.81793000,693536.28282250,0
2026-08-27 05:40:00,78693.09,78800.0,78682.08,78715.87,25.37022,1787809499999,1997601.81107210,9976,12.10904000,953391.10667770,0
2026-08-27 05:45:00,78715.88,78825.88,78707.95,78825.87,23.10239,1787809799999,1820065.88715120,7486,10.38436000,817969.31135440,0
2026-08-27 05:50:00,78825.87,78928.0,78825.87,78844.0,30.82812,1787810099999,2431799.18369590,10756,15.58730000,1229485.22383530,0
2026-08-27 05:55:00,78844.0,78912.55,78799.04,78912.55,32.64959,1787810399999,2574348.07302600,8144,15.57402000,1228049.55585710,0
2026-08-27 06:00:00,78912.54,78912.55,78800.62,78800.63,21.84002,1787810699999,1722150.68708990,7077,9.38656000,740196.59388920,0
2026-08-27 06:05:00,78800.62,78842.43,78800.62,78816.01,15.96125,1787810999999,1258165.73088480,4634,9.59887000,756624.35711160,0
2026-08-27 06:10:00,78816.01,78816.01,78651.73,78677.77,50.86621,1787811299999,4003190.05739030,11751,29.81486000,2345912.41143250,0
2026-08-27 06:15:00,78677.77,78734.0,78604.78,78722.82,68.44213,1787811599999,5383420.59134300,15248,25.12123000,1976010.35255150,0
2026-08-27 06:20:00,78722.83,78796.0,78670.0,78673.88,34.36499,1787811899999,2705659.26481710,14560,13.66009000,1075470.23242550,0
2026-08-27 06:25:00,78673.88,78686.57,78608.52,78651.85,60.70927,1787812199999,4774655.70197250,7028,34.99369000,2752036.30686350,0
2026-08-27 06:30:00,78651.85,78794.0,78651.84,78744.89,61.50728,1787812499999,4842048.66100200,14826,28.53615000,2246198.84272120,0
2026-08-27 06:35:00,78744.88,78776.65,78739.98,78743.13,22.20993,1787812799999,1749117.35229230,6418,5.33896000,420469.18726970,0
2026-08-27 06:40:00,78743.13,78778.0,78727.48,78750.0,11.9723,1787813099999,942735.61863610,7076,4.08741000,321854.02044470,0
2026-08-27 06:45:00,78749.99,78790.0,78749.99,78790.0,16.61909,1787813399999,1309091.29450780,5715,6.95920000,548152.52802430,0
2026-08-27 06:50:00,78790.0,78841.04,78776.02,78811.0,24.35905,1787813699999,1919727.75912580,10572,9.32911000,735180.29647260,0
2026-08-27 06:55:00,78811.0,78842.38,78810.99,78817.49,10.29851,1787813999999,811865.83689350,4991,4.08936000,322363.40220490,0
2026-08-27 07:00:00,78817.5,78817.5,78768.87,78788.32,14.35331,1787814299999,1130877.93680880,6280,5.62580000,443243.07155730,0
2026-08-27 07:05:00,78788.32,78790.26,78768.87,78785.0,6.67127,1787814599999,525567.43281410,3953,3.16503000,249342.23121020,0
2026-08-27 07:10:00,78785.0,78861.46,78783.31,78832.42,13.35251,1787814899999,1052302.38784690,6513,4.30597000,339369.88414910,0
2026-08-27 07:15:00,78832.41,78841.33,78819.54,78827.42,9.82137,1787815199999,774215.24041890,4073,3.98148000,313852.90496610,0
2026-08-27 07:20:00,78827.43,78840.94,78784.92,78784.92,28.46816,1787815499999,2243920.36989410,6996,7.31819000,576897.77308310,0
2026-08-27 07:25:00,78784.93,78804.0,78754.0,78795.45,27.23071,1787815799999,2145096.13235900,4963,17.59519000,1385974.28268900,0
2026-08-27 07:30:00,78795.45,78868.0,78795.44,78867.99,32.21229,1787816099999,2539659.55907720,11032,15.86485000,1250698.39557220,0
2026-08-27 07:35:00,78867.99,78876.65,78832.0,78874.89,40.38987,1787816399999,3185206.85104380,10295,16.37142000,1290971.42993300,0
2026-08-27 07:40:00,78874.88,78877.93,78838.0,78838.0,20.98119,1787816699999,1654572.69401100,7925,5.28170000,416504.77884920,0
2026-08-27 07:45:00,78838.0,78868.25,78838.0,78864.18,24.83377,1787816999999,1958382.17035750,5292,11.25934000,887862.54488590,0
2026-08-27 07:50:00,78864.17,79049.87,78864.17,79032.08,93.6224,1787817299999,7392687.75767840,15089,49.92698000,3942470.42183030,0
2026-08-27 07:55:00,79032.07,79095.99,79032.07,79082.17,34.00431,1787817599999,2688710.53718710,8496,16.90263000,1336477.31778420,0
2026-08-27 08:00:00,79082.18,79500.0,79048.0,79439.74,247.74769,1787817899999,19649351.77530680,33437,170.89697000,13553755.64300920,0
2026-08-27 08:05:00,79439.73,79756.0,79286.08,79753.44,198.34747,1787818199999,15775503.81995670,37023,109.46174000,8707909.45773180,0
2026-08-27 08:10:00,79753.44,79875.0,79549.43,79635.93,358.171,1787818499999,28571955.67682710,43198,132.91362000,10602021.97078550,0
2026-08-27 08:15:00,79635.94,79647.78,79478.21,79513.18,117.13254,1787818799999,9315900.88850920,27722,30.86880000,2455108.47576400,0
2026-08-27 08:20:00,79513.18,79610.0,79442.55,79583.99,97.812,1787819099999,7779754.31525820,29042,61.22330000,4869396.80441750,0
2026-08-27 08:25:00,79584.0,79749.99,79583.99,79749.99,71.97123,1787819399999,5735600.23808360,25159,41.39553000,3298717.89923470,0
2026-08-27 08:30:00,79749.99,79880.0,79749.99,79850.01,103.29864,1787819699999,8246044.23245360,36235,49.59555000,3958703.64313350,0
2026-08-27 08:35:00,79850.0,79850.01,79718.0,79785.98,79.13978,1787819999999,6313977.91280230,24192,20.20076000,1611512.48362390,0
2026-08-27 08:40:00,79785.99,79995.85,79748.01,79917.32,98.24584,1787820299999,7848174.35610180,26444,55.14625000,4405647.79403940,0
2026-08-27 08:45:00,79917.32,80022.0,79804.0,79804.01,222.46867,1787820599999,17781461.01341820,32428,148.74275000,11890186.05091540,0
2026-08-27 08:50:00,79804.0,79883.57,79778.0,79781.99,42.21128,1787820899999,3369511.23586020,22757,25.19932000,2011601.96336270,0
2026-08-27 08:55:00,79781.98,79789.44,79700.0,79755.99,69.07603,1787821199999,5508991.66236920,20709,38.60359000,3078705.21845590,0
2026-08-27 09:00:00,79756.0,79822.0,79683.09,79748.01,77.676,1787821499999,6195115.70394520,34020,32.52070000,2593705.74885590,0
2026-08-27 09:05:00,79748.0,79851.72,79714.0,79794.52,45.15445,1787821799999,3602350.36251970,20750,22.23506000,1773733.26301180,0
2026-08-27 09:10:00,79795.06,79884.54,79795.06,79877.28,56.1295,1787822099999,4482791.13221260,17994,22.40574000,1789257.63097870,0
2026-08-27 09:15:00,79877.27,79992.8,79787.58,79992.8,78.11837,1787822399999,6240220.88730210,22663,34.51790000,2757669.68119860,0
2026-08-27 09:20:00,79992.8,80100.0,79988.0,80085.37,134.45345,1787822699999,10761683.00568090,35821,82.23013000,6581249.20380990,0
2026-08-27 09:25:00,80085.36,80497.76,80085.36,80493.86,260.20878,1787822999999,20904144.82477800,58002,146.53310000,11772165.87892580,0
2026-08-27 09:30:00,80493.87,80520.0,80220.0,80220.0,105.04549,1787823299999,8444295.49400860,31292,53.07956000,4268755.66043290,0
2026-08-27 09:35:00,80220.0,80320.01,80204.0,80285.65,61.12155,1787823599999,4905692.72905420,20966,33.19584000,2664187.89300300,0
2026-08-27 09:40:00,80285.65,80320.0,80199.53,80253.57,49.77315,1787823899999,3994438.91702830,15858,27.10846000,2175483.24881230,0
2026-08-27 09:45:00,80253.57,80277.0,80198.0,80198.0,66.35003,1787824199999,5324168.56559710,11926,16.51128000,1324973.50617440,0
2026-08-27 09:50:00,80198.01,80198.01,80038.83,80070.5,121.65968,1787824499999,9743884.20970180,23548,20.22183000,1619326.56066750,0
2026-08-27 09:55:00,80070.51,80070.51,79919.6,79986.0,76.18939,1787824799999,6094289.78461930,16264,15.29674000,1223378.64331340,0
2026-08-27 10:00:00,79986.0,80058.85,79922.02,80058.85,45.20905,1787825099999,3616080.41547920,21319,24.17177000,1933594.86548320,0
2026-08-27 10:05:00,80058.85,80154.0,80054.46,80154.0,48.09732,1787825399999,3852709.31948940,13867,22.43811000,1797519.89036320,0
2026-08-27 10:10:00,80154.0,80158.15,79806.17,79932.76,74.67846,1787825699999,5972474.64916120,25170,21.48206000,1717594.36265700,0
2026-08-27 10:15:00,79932.76,79987.7,79838.06,79964.01,34.705,1787825999999,2773789.32353140,16847,18.40384000,1471178.96150760,0
2026-08-27 10:20:00,79964.0,80020.0,79764.7,79802.0,56.34263,1787826299999,4502635.97192810,19053,20.00736000,1598916.37668640,0
2026-08-27 10:25:00,79802.0,79802.0,79342.0,79664.56,156.50138,1787826599999,12455658.80415470,52685,63.33363000,5039619.39143800,0
2026-08-27 10:30:00,79664.56,79676.0,79538.0,79615.82,48.36352,1787826899999,3850251.93920650,23460,17.21777000,1370940.16744830,0
2026-08-27 10:35:00,79615.82,79646.0,79368.5,79458.69,82.31342,1787827199999,6544358.94564330,31417,24.80424000,1971383.08392140,0
2026-08-27 10:40:00,79458.69,79645.93,79456.02,79609.1,27.61153,1787827499999,2196910.88118620,15424,18.18086000,1446391.03015710,0
2026-08-27 10:45:00,79609.11,79617.79,79496.0,79526.01,35.02711,1787827799999,2786725.26111720,14323,14.96230000,1190437.18322140,0
2026-08-27 10:50:00,79526.0,79624.0,79509.25,79590.12,31.06961,1787828099999,2471894.18303890,12800,12.73795000,1013441.32352740,0
2026-08-27 10:55:00,79590.13,79626.0,79546.0,79626.0,44.75272,1787828399999,3561465.05534340,11245,20.76716000,1652643.42966210,0
2026-08-27 11:00:00,79625.99,79726.0,79553.23,79704.01,55.10245,1787828699999,4387495.42779210,21147,25.35717000,2019470.89283870,0
2026-08-27 11:05:00,79704.0,79720.0,79638.0,79682.0,27.25318,1787828999999,2171824.97181350,17106,12.79880000,1019939.78546340,0
2026-08-27 11:10:00,79682.01,79754.0,79646.0,79754.0,23.40805,1787829299999,1865579.08040790,14155,10.69535000,852350.34896530,0
2026-08-27 11:15:00,79753.99,79762.0,79632.0,79678.82,19.18676,1787829599999,1529192.99221120,11896,9.63648000,767987.36587840,0
2026-08-27 11:20:00,79678.81,79766.3,79678.81,79744.91,47.12794,1787829899999,3757713.82404960,12673,34.77627000,2772876.76461850,0
2026-08-27 11:25:00,79744.91,79750.0,79496.0,79523.99,38.86366,1787830199999,3094016.14031720,17484,13.58499000,1081229.34242880,0
2026-08-27 11:30:00,79524.0,79562.38,79390.0,79526.65,56.04225,1787830499999,4452757.47541210,22236,27.41841000,2178470.51418950,0
2026-08-27 11:35:00,79526.65,79534.0,79397.0,79400.25,84.51205,1787830799999,6713593.59554950,16035,23.08990000,1834368.59902950,0
2026-08-27 11:40:00,79400.25,79448.49,79391.0,79438.51,52.37359,1787831099999,4159685.97557550,11815,26.13084000,2075416.34265490,0
2026-08-27 11:45:00,79438.5,79476.0,79389.92,79389.93,53.5744,1787831399999,4255884.27055930,15620,24.14142000,1917863.75609690,0
2026-08-27 11:50:00,79389.92,79484.01,79172.65,79484.01,128.59281,1787831699999,10199378.30167010,27525,54.87005000,4352599.33323880,0
2026-08-27 11:55:00,79484.01,79500.0,79472.7,79477.67,35.07732,1787831999999,2788016.46341540,11522,20.05112000,1593669.43182260,0
2026-08-27 12:00:00,79477.66,79523.04,79436.0,79438.01,72.00488,1787832299999,5722479.49046120,21595,33.60494000,2670589.27743510,0
2026-08-27 12:05:00,79438.01,79460.0,79378.0,79444.0,59.54242,1787832599999,4729161.21694880,19809,25.50974000,2026110.65076990,0
2026-08-27 12:10:00,79444.0,79555.98,79444.0,79498.01,43.52471,1787832899999,3459995.36795920,18308,23.66284000,1881044.16205040,0
2026-08-27 12:15:00,79498.01,79548.6,79394.0,79399.36,32.55384,1787833199999,2586922.91126580,23366,9.04138000,718477.88467570,0
2026-08-27 12:20:00,79399.35,79530.04,79399.35,79530.0,25.61764,1787833499999,2036264.51401630,13631,12.34712000,981371.21138320,0
2026-08-27 12:25:00,79530.0,79596.0,79530.0,79551.0,26.31751,1787833799999,2093908.18679290,9922,13.15414000,1046587.28787160,0
2026-08-27 12:30:00,79551.0,79551.0,79406.47,79414.44,46.20201,1787834099999,3672432.52677600,16033,15.50642000,1232549.62400430,0
2026-08-27 12:35:00,79414.44,79414.44,79268.77,79357.73,53.7643,1787834399999,4264761.05516970,29909,21.14804000,1677470.65060290,0
2026-08-27 12:40:00,79357.73,79393.76,79268.77,79273.63,40.46115,1787834699999,3210288.56648620,17310,17.76973000,1410284.11063770,0
2026-08-27 12:45:00,79273.62,79322.0,79273.2,79312.61,39.70676,1787834999999,3148574.15171970,11133,23.63621000,1874271.22242780,0
2026-08-27 12:50:00,79312.62,79355.92,79268.77,79288.8,22.76361,1787835299999,1805270.29255620,15236,6.92953000,549529.98847430,0
2026-08-27 12:55:00,79288.8,79316.0,79266.0,79282.31,43.50635,1787835599999,3449669.92539290,11700,25.06940000,1987762.76689510,0
2026-08-27 13:00:00,79282.31,79325.0,79281.92,79281.93,44.7534,1787835899999,3549208.11227450,16415,15.83314000,1255593.00049810,0
2026-08-27 13:05:00,79281.92,79377.99,79269.52,79283.93,57.82074,1787836199999,4586473.61834380,21810,15.21103000,1206658.70886420,0
2026-08-27 13:10:00,79283.93,79377.99,79280.0,79362.46,48.65029,1787836499999,3859504.35727850,20975,15.78132000,1251916.45684360,0
2026-08-27 13:15:00,79362.5,79422.72,79300.14,79324.0,71.31106,1787836799999,5659817.85140270,23059,31.00373000,2461018.00323930,0
2026-08-27 13:20:00,79324.01,79429.99,79320.0,79411.34,42.75392,1787837099999,3393757.06877380,17369,11.70866000,929384.25367040,0
2026-08-27 13:25:00,79411.33,79486.0,79352.01,79352.62,74.55234,1787837399999,5920923.54967660,21776,33.78955000,2683655.55908570,0
2026-08-27 13:30:00,79352.63,79364.0,79090.27,79156.01,139.15461,1787837699999,11022077.94617060,65237,48.77894000,3863691.06158950,0
2026-08-27 13:35:00,79156.0,79270.0,79138.08,79268.0,111.91093,1787837999999,8864872.25373380,52201,45.03790000,3567622.14381040,0
2026-08-27 13:40:00,79268.0,79328.0,79140.45,79236.23,144.36408,1787838299999,11438065.68226560,39409,78.45277000,6216326.51707930,0
2026-08-27 13:45:00,79236.24,79350.5,78920.0,79047.27,229.04281,1787838599999,18119008.46911210,63422,81.09621000,6412977.18817380,0
2026-08-27 13:50:00,79047.28,79328.11,79047.28,79300.15,66.68099,1787838899999,5282104.94701900,33200,44.84180000,3552115.13633140,0
2026-08-27 13:55:00,79300.14,79568.0,79300.14,79533.15,112.32671,1787839199999,8926036.10866590,42530,59.57330000,4734199.87529550,0
2026-08-27 14:00:00,79533.16,79733.99,79425.22,79696.43,126.44022,1787839499999,10061790.34203800,48012,79.80137000,6350570.21058300,0
2026-08-27 14:05:00,79696.02,79799.99,79475.0,79499.28,141.63831,1787839799999,11278231.55237440,48857,57.68534000,4593979.41661550,0
2026-08-27 14:10:00,79499.27,79499.27,79354.47,79457.22,96.32206,1787840099999,7650430.88572350,45098,42.67624000,3389508.96305600,0
2026-08-27 14:15:00,79457.23,79713.99,79395.29,79708.99,66.38086,1787840399999,5282523.64434920,34646,37.92453000,3018258.64142480,0
2026-08-27 14:20:00,79709.0,79910.0,79680.0,79808.0,121.74657,1787840699999,9714915.06711820,54967,62.59427000,4995361.05266150,0
2026-08-27 14:25:00,79807.99,79911.45,79776.0,79911.45,95.08465,1787840999999,7590705.89257310,27772,51.19441000,4086181.23084580,0
2026-08-27 14:30:00,79911.45,79961.66,79804.0,79959.93,159.94691,1787841299999,12778303.91136050,42214,48.51097000,3875400.40836860,0
2026-08-27 14:35:00,79959.93,80266.0,79959.92,80199.99,185.75575,1787841599999,14883649.32433740,58023,114.94688000,9207965.64975300,0
2026-08-27 14:40:00,80199.99,80388.0,80139.86,80365.08,115.16315,1787841899999,9245808.03318300,43000,55.93941000,4491245.13255890,0
2026-08-27 14:45:00,80365.09,80365.09,80004.47,80099.75,149.57378,1787842199999,11993253.21223520,38216,56.03963000,4492277.63821000,0
2026-08-27 14:50:00,80099.75,80199.92,80059.52,80059.52,97.01326,1787842499999,7773055.79077010,33995,43.98253000,3524585.83903270,0
2026-08-27 14:55:00,80059.52,80257.22,80018.0,80204.05,109.12628,1787842799999,8744564.17993920,31422,50.97729000,4086338.37068580,0
2026-08-27 15:00:00,80204.06,80320.0,80094.0,80205.99,89.93026,1787843099999,7212792.68896470,36943,44.88751000,3600482.47989770,0
2026-08-27 15:05:00,80205.98,80380.96,80146.16,80316.0,100.42121,1787843399999,8060920.30454030,39265,47.98860000,3852765.50011780,0
2026-08-27 15:10:00,80316.0,80799.91,80282.12,80677.08,343.83735,1787843699999,27700237.80855350,65706,201.05852000,16191913.86317340,0
2026-08-27 15:15:00,80677.09,80729.99,80458.0,80633.59,125.5958,1787843999999,10125096.23921050,55948,57.74016000,4654809.57680120,0
2026-08-27 15:20:00,80633.59,80633.59,80397.23,80564.22,145.44403,1787844299999,11709086.17611440,46429,91.31900000,7352076.73117160,0
2026-08-27 15:25:00,80564.23,80689.29,80506.0,80600.0,93.94021,1787844599999,7572209.88118110,34746,40.91979000,3298281.02250000,0
2026-08-27 15:30:00,80600.0,80608.0,80375.45,80427.99,86.0006,1787844899999,6920462.85596970,37906,31.77397000,2556313.08665440,0
2026-08-27 15:35:00,80427.98,80508.0,80391.97,80437.92,106.03682,1787845199999,8530914.25295880,37719,40.97994000,3296891.57320710,0
2026-08-27 15:40:00,80437.93,80602.0,80342.1,80491.78,114.50865,1787845499999,9215558.54039180,38370,60.79266000,4893078.72451010,0
2026-08-27 15:45:00,80491.78,80508.09,80307.12,80337.99,67.4302,1787845799999,5419811.42107010,25011,17.78949000,1429894.14435390,0
2026-08-27 15:50:00,80338.0,80400.0,80299.14,80391.34,74.6754,1787846099999,6001304.29525460,21582,33.76493000,2713420.75449580,0
2026-08-27 15:55:00,80391.34,80418.22,80302.32,80302.32,67.52911,1787846399999,5427208.78001700,25511,15.39203000,1237069.04831450,0
2026-08-27 16:00:00,80302.32,80436.01,80295.26,80411.01,61.45745,1787846699999,4938377.56048810,23712,23.59804000,1896212.15686150,0
2026-08-27 16:05:00,80411.0,80476.0,80189.39,80215.99,105.37849,1787846999999,8463534.97491170,27931,40.33173000,3239277.04990760,0
2026-08-27 16:10:00,80215.99,80536.0,80215.99,80408.0,102.3343,1787847299999,8226753.12343270,29716,45.42386000,3651931.92452240,0
2026-08-27 16:15:00,80408.0,80519.44,80392.0,80462.0,73.67049,1787847599999,5928530.52520990,25197,26.98954000,2171809.92295980,0
2026-08-27 16:20:00,80462.0,80519.59,80445.92,80484.01,76.58057,1787847899999,6162976.94327010,26040,30.19549000,2430130.18385250,0
2026-08-27 16:25:00,80484.01,80533.99,80392.0,80412.0,86.03963,1787848199999,6924623.93083080,27025,29.21597000,2351564.45081480,0
2026-08-27 16:30:00,80412.0,80412.0,80320.0,80328.86,63.52025,1787848499999,5104363.52858250,21318,22.98878000,1847241.78077250,0
2026-08-27 16:35:00,80328.85,80389.65,80268.0,80389.64,57.19929,1787848799999,4594161.52503780,20674,27.19678000,2184378.13579450,0
2026-08-27 16:40:00,80389.64,80624.0,80389.64,80572.0,133.8669,1787849099999,10779929.82050110,29048,68.86360000,5545451.67270320,0
2026-08-27 16:45:00,80572.01,80603.36,80404.0,80445.52,59.1362,1787849399999,4759804.97866190,24616,19.29713000,1553019.82819030,0
